#1
#SolarthermalProduction in W for m^2 for Region 4 according to O. Schülting, „Vergleich von Power-to-X-Konzepten zur Sektorenkopplung bei hohen regenerativen Anteilen“. PhD Thesis, Institute of Energy Systems, Hamburg University of Technology, Hamburg, 2021. https://cuvillier.de/de/shop/people/60341-oliver-schulting
double	default(8760,2)
3.528e+05 0
3.564e+05 0
3.6e+05 0
3.636e+05 0
3.672e+05 0
3.708e+05 0
3.744e+05 0
3.78e+05 0
3.816e+05 -1.0008
3.852e+05 -2.2707
3.888e+05 -4.5349
3.924e+05 -14.134
3.96e+05 -12.161
3.996e+05 -2.3252
4.032e+05 0
4.068e+05 0
4.104e+05 0
4.14e+05 0
4.176e+05 0
4.212e+05 0
4.248e+05 0
4.284e+05 0
4.32e+05 0
4.356e+05 0
4.392e+05 0
4.428e+05 0
4.464e+05 0
4.5e+05 0
4.536e+05 0
4.572e+05 0
4.608e+05 0
4.644e+05 -0.065521
4.68e+05 -18.281
4.716e+05 -43.209
4.752e+05 -53.874
4.788e+05 -47.672
4.824e+05 -20.07
4.86e+05 -3.4392
4.896e+05 0
4.932e+05 0
4.968e+05 0
5.004e+05 0
5.04e+05 0
5.076e+05 0
5.112e+05 0
5.148e+05 0
5.184e+05 0
5.22e+05 0
5.256e+05 0
5.292e+05 0
5.328e+05 0
5.364e+05 0
5.4e+05 0
5.436e+05 0
5.472e+05 0
5.508e+05 0
5.544e+05 -41.257
5.58e+05 -80.038
5.616e+05 -88.695
5.652e+05 -90.801
5.688e+05 -64.026
5.724e+05 -9.8798
5.76e+05 0
5.796e+05 0
5.832e+05 0
5.868e+05 0
5.904e+05 0
5.94e+05 0
5.976e+05 0
6.012e+05 0
6.048e+05 0
6.084e+05 0
6.12e+05 0
6.156e+05 0
6.192e+05 0
6.228e+05 0
6.264e+05 0
6.3e+05 0
6.336e+05 0
6.372e+05 0
6.408e+05 0
6.444e+05 0
6.48e+05 0
6.516e+05 0
6.552e+05 0
6.588e+05 0
6.624e+05 0
6.66e+05 0
6.696e+05 0
6.732e+05 0
6.768e+05 0
6.804e+05 0
6.84e+05 0
6.876e+05 0
6.912e+05 0
6.948e+05 0
6.984e+05 0
7.02e+05 0
7.056e+05 0
7.092e+05 0
7.128e+05 0
7.164e+05 0
7.2e+05 0
7.236e+05 0
7.272e+05 -0.0096352
7.308e+05 -0.58192
7.344e+05 -3.1041
7.38e+05 -1.9639
7.416e+05 -0.0093236
7.452e+05 0
7.488e+05 0
7.524e+05 0
7.56e+05 0
7.596e+05 0
7.632e+05 0
7.668e+05 0
7.704e+05 0
7.74e+05 0
7.776e+05 0
7.812e+05 0
7.848e+05 0
7.884e+05 0
7.92e+05 0
7.956e+05 0
7.992e+05 0
8.028e+05 0
8.064e+05 0
8.1e+05 0
8.136e+05 0
8.172e+05 0
8.208e+05 0
8.244e+05 0
8.28e+05 -0.72498
8.316e+05 -1.0593
8.352e+05 0
8.388e+05 0
8.424e+05 0
8.46e+05 0
8.496e+05 0
8.532e+05 0
8.568e+05 0
8.604e+05 0
8.64e+05 0
8.676e+05 0
8.712e+05 0
8.748e+05 0
8.784e+05 0
8.82e+05 0
8.856e+05 0
8.892e+05 0
8.928e+05 0
8.964e+05 0
9e+05 -3.4954
9.036e+05 -11.268
9.072e+05 -25.888
9.108e+05 -25.527
9.144e+05 -3.4952
9.18e+05 -0.86512
9.216e+05 0
9.252e+05 0
9.288e+05 0
9.324e+05 0
9.36e+05 0
9.396e+05 0
9.432e+05 0
9.468e+05 0
9.504e+05 0
9.54e+05 0
9.576e+05 0
9.612e+05 0
9.648e+05 0
9.684e+05 0
9.72e+05 0
9.756e+05 0
9.792e+05 0
9.828e+05 0
9.864e+05 0
9.9e+05 0
9.936e+05 0
9.972e+05 -0.00027582
1.0008e+06 0
1.0044e+06 0
1.008e+06 0
1.0116e+06 0
1.0152e+06 0
1.0188e+06 0
1.0224e+06 0
1.026e+06 0
1.0296e+06 0
1.0332e+06 0
1.0368e+06 0
1.0404e+06 0
1.044e+06 0
1.0476e+06 0
1.0512e+06 0
1.0548e+06 0
1.0584e+06 0
1.062e+06 0
1.0656e+06 0
1.0692e+06 0
1.0728e+06 -0.24175
1.0764e+06 -0.094348
1.08e+06 -0.25782
1.0836e+06 -8.7131
1.0872e+06 -1.8963
1.0908e+06 0
1.0944e+06 0
1.098e+06 0
1.1016e+06 0
1.1052e+06 0
1.1088e+06 0
1.1124e+06 0
1.116e+06 0
1.1196e+06 0
1.1232e+06 0
1.1268e+06 0
1.1304e+06 0
1.134e+06 0
1.1376e+06 0
1.1412e+06 0
1.1448e+06 0
1.1484e+06 0
1.152e+06 0
1.1556e+06 -0.76921
1.1592e+06 -28.168
1.1628e+06 -42.067
1.1664e+06 -43.445
1.17e+06 -18.385
1.1736e+06 -0.44794
1.1772e+06 -0.001328
1.1808e+06 0
1.1844e+06 0
1.188e+06 0
1.1916e+06 0
1.1952e+06 0
1.1988e+06 0
1.2024e+06 0
1.206e+06 0
1.2096e+06 0
1.2132e+06 0
1.2168e+06 0
1.2204e+06 0
1.224e+06 0
1.2276e+06 0
1.2312e+06 0
1.2348e+06 0
1.2384e+06 0
1.242e+06 0
1.2456e+06 0
1.2492e+06 0
1.2528e+06 -0.2782
1.2564e+06 -0.33955
1.26e+06 -0.16514
1.2636e+06 0
1.2672e+06 0
1.2708e+06 0
1.2744e+06 0
1.278e+06 0
1.2816e+06 0
1.2852e+06 0
1.2888e+06 0
1.2924e+06 0
1.296e+06 0
1.2996e+06 0
1.3032e+06 0
1.3068e+06 0
1.3104e+06 0
1.314e+06 0
1.3176e+06 0
1.3212e+06 0
1.3248e+06 0
1.3284e+06 0
1.332e+06 -27.949
1.3356e+06 -92.047
1.3392e+06 -114.49
1.3428e+06 -80.364
1.3464e+06 -34.374
1.35e+06 -4.8914
1.3536e+06 0
1.3572e+06 0
1.3608e+06 0
1.3644e+06 0
1.368e+06 0
1.3716e+06 0
1.3752e+06 0
1.3788e+06 0
1.3824e+06 0
1.386e+06 0
1.3896e+06 0
1.3932e+06 0
1.3968e+06 0
1.4004e+06 0
1.404e+06 0
1.4076e+06 0
1.4112e+06 0
1.4148e+06 -0.49723
1.4184e+06 -90.648
1.422e+06 -169.05
1.4256e+06 -198.27
1.4292e+06 -182.34
1.4328e+06 -125.05
1.4364e+06 -48.395
1.44e+06 0
1.4436e+06 0
1.4472e+06 0
1.4508e+06 0
1.4544e+06 0
1.458e+06 0
1.4616e+06 0
1.4652e+06 0
1.4688e+06 0
1.4724e+06 0
1.476e+06 0
1.4796e+06 0
1.4832e+06 0
1.4868e+06 0
1.4904e+06 0
1.494e+06 0
1.4976e+06 0
1.5012e+06 -0.017857
1.5048e+06 -5.057
1.5084e+06 -6.1935
1.512e+06 -8.1645
1.5156e+06 -6.3197
1.5192e+06 -2.4325
1.5228e+06 -0.15908
1.5264e+06 0
1.53e+06 0
1.5336e+06 0
1.5372e+06 0
1.5408e+06 0
1.5444e+06 0
1.548e+06 0
1.5516e+06 0
1.5552e+06 0
1.5588e+06 0
1.5624e+06 0
1.566e+06 0
1.5696e+06 0
1.5732e+06 0
1.5768e+06 0
1.5804e+06 0
1.584e+06 0
1.5876e+06 -0.10647
1.5912e+06 -14.45
1.5948e+06 -44.755
1.5984e+06 -55.077
1.602e+06 -47.521
1.6056e+06 -15.058
1.6092e+06 -0.14919
1.6128e+06 0
1.6164e+06 0
1.62e+06 0
1.6236e+06 0
1.6272e+06 0
1.6308e+06 0
1.6344e+06 0
1.638e+06 0
1.6416e+06 0
1.6452e+06 0
1.6488e+06 0
1.6524e+06 0
1.656e+06 0
1.6596e+06 0
1.6632e+06 0
1.6668e+06 0
1.6704e+06 0
1.674e+06 0
1.6776e+06 -5.0818
1.6812e+06 -28.979
1.6848e+06 -46.478
1.6884e+06 -56.048
1.692e+06 -45.385
1.6956e+06 -15.081
1.6992e+06 0
1.7028e+06 0
1.7064e+06 0
1.71e+06 0
1.7136e+06 0
1.7172e+06 0
1.7208e+06 0
1.7244e+06 0
1.728e+06 0
1.7316e+06 0
1.7352e+06 0
1.7388e+06 0
1.7424e+06 0
1.746e+06 0
1.7496e+06 0
1.7532e+06 0
1.7568e+06 0
1.7604e+06 -0.59492
1.764e+06 -30.897
1.7676e+06 -87.363
1.7712e+06 -98.454
1.7748e+06 -95.793
1.7784e+06 -69.431
1.782e+06 -28.539
1.7856e+06 0
1.7892e+06 0
1.7928e+06 0
1.7964e+06 0
1.8e+06 0
1.8036e+06 0
1.8072e+06 0
1.8108e+06 0
1.8144e+06 0
1.818e+06 0
1.8216e+06 0
1.8252e+06 0
1.8288e+06 0
1.8324e+06 0
1.836e+06 0
1.8396e+06 0
1.8432e+06 0
1.8468e+06 -1.6216
1.8504e+06 -39.181
1.854e+06 -100.55
1.8576e+06 -134.65
1.8612e+06 -116.63
1.8648e+06 -70.193
1.8684e+06 -17.822
1.872e+06 0
1.8756e+06 0
1.8792e+06 0
1.8828e+06 0
1.8864e+06 0
1.89e+06 0
1.8936e+06 0
1.8972e+06 0
1.9008e+06 0
1.9044e+06 0
1.908e+06 0
1.9116e+06 0
1.9152e+06 0
1.9188e+06 0
1.9224e+06 0
1.926e+06 0
1.9296e+06 0
1.9332e+06 -3.2571
1.9368e+06 -43.158
1.9404e+06 -73.646
1.944e+06 -94.391
1.9476e+06 -95.527
1.9512e+06 -64.263
1.9548e+06 -23.84
1.9584e+06 0
1.962e+06 0
1.9656e+06 0
1.9692e+06 0
1.9728e+06 0
1.9764e+06 0
1.98e+06 0
1.9836e+06 0
1.9872e+06 0
1.9908e+06 0
1.9944e+06 0
1.998e+06 0
2.0016e+06 0
2.0052e+06 0
2.0088e+06 0
2.0124e+06 0
2.016e+06 0
2.0196e+06 -1.9943
2.0232e+06 -7.1127
2.0268e+06 -8.848
2.0304e+06 -6.1559
2.034e+06 -10.33
2.0376e+06 -17.021
2.0412e+06 -11.458
2.0448e+06 -0.15003
2.0484e+06 0
2.052e+06 0
2.0556e+06 0
2.0592e+06 0
2.0628e+06 0
2.0664e+06 0
2.07e+06 0
2.0736e+06 0
2.0772e+06 0
2.0808e+06 0
2.0844e+06 0
2.088e+06 0
2.0916e+06 0
2.0952e+06 0
2.0988e+06 0
2.1024e+06 0
2.106e+06 -0.99485
2.1096e+06 -8.9921
2.1132e+06 -18.242
2.1168e+06 -34.913
2.1204e+06 -34.496
2.124e+06 -17.536
2.1276e+06 -1.6963
2.1312e+06 0
2.1348e+06 0
2.1384e+06 0
2.142e+06 0
2.1456e+06 0
2.1492e+06 0
2.1528e+06 0
2.1564e+06 0
2.16e+06 0
2.1636e+06 0
2.1672e+06 0
2.1708e+06 0
2.1744e+06 0
2.178e+06 0
2.1816e+06 0
2.1852e+06 0
2.1888e+06 0
2.1924e+06 0
2.196e+06 -0.0099366
2.1996e+06 -0.51623
2.2032e+06 0
2.2068e+06 0
2.2104e+06 0
2.214e+06 0
2.2176e+06 0
2.2212e+06 0
2.2248e+06 0
2.2284e+06 0
2.232e+06 0
2.2356e+06 0
2.2392e+06 0
2.2428e+06 0
2.2464e+06 0
2.25e+06 0
2.2536e+06 0
2.2572e+06 0
2.2608e+06 0
2.2644e+06 0
2.268e+06 0
2.2716e+06 0
2.2752e+06 0
2.2788e+06 -10.219
2.2824e+06 -78.22
2.286e+06 -100.9
2.2896e+06 -110.45
2.2932e+06 -135.1
2.2968e+06 -107.18
2.3004e+06 -37.425
2.304e+06 -0.006061
2.3076e+06 0
2.3112e+06 0
2.3148e+06 0
2.3184e+06 0
2.322e+06 0
2.3256e+06 0
2.3292e+06 0
2.3328e+06 0
2.3364e+06 0
2.34e+06 0
2.3436e+06 0
2.3472e+06 0
2.3508e+06 0
2.3544e+06 0
2.358e+06 0
2.3616e+06 0
2.3652e+06 0
2.3688e+06 -0.11769
2.3724e+06 -2.5768
2.376e+06 -1.7799
2.3796e+06 -3.1978
2.3832e+06 -5.8992
2.3868e+06 0
2.3904e+06 0
2.394e+06 0
2.3976e+06 0
2.4012e+06 0
2.4048e+06 0
2.4084e+06 0
2.412e+06 0
2.4156e+06 0
2.4192e+06 0
2.4228e+06 0
2.4264e+06 0
2.43e+06 0
2.4336e+06 0
2.4372e+06 0
2.4408e+06 0
2.4444e+06 0
2.448e+06 0
2.4516e+06 -0.18746
2.4552e+06 -2.8622
2.4588e+06 -14.137
2.4624e+06 -24.816
2.466e+06 -35.941
2.4696e+06 -15.365
2.4732e+06 -0.53499
2.4768e+06 0
2.4804e+06 0
2.484e+06 0
2.4876e+06 0
2.4912e+06 0
2.4948e+06 0
2.4984e+06 0
2.502e+06 0
2.5056e+06 0
2.5092e+06 0
2.5128e+06 0
2.5164e+06 0
2.52e+06 0
2.5236e+06 0
2.5272e+06 0
2.5308e+06 0
2.5344e+06 0
2.538e+06 -0.13293
2.5416e+06 -10.307
2.5452e+06 -36.607
2.5488e+06 -51.559
2.5524e+06 -61.178
2.556e+06 -55.936
2.5596e+06 -29.021
2.5632e+06 -6.4855
2.5668e+06 0
2.5704e+06 0
2.574e+06 0
2.5776e+06 0
2.5812e+06 0
2.5848e+06 0
2.5884e+06 0
2.592e+06 0
2.5956e+06 0
2.5992e+06 0
2.6028e+06 0
2.6064e+06 0
2.61e+06 0
2.6136e+06 0
2.6172e+06 0
2.6208e+06 0
2.6244e+06 -2.41
2.628e+06 -23.612
2.6316e+06 -45.971
2.6352e+06 -55.896
2.6388e+06 -47.343
2.6424e+06 -33.157
2.646e+06 -14.969
2.6496e+06 -2.0681
2.6532e+06 0
2.6568e+06 0
2.6604e+06 0
2.664e+06 0
2.6676e+06 0
2.6712e+06 0
2.6748e+06 0
2.6784e+06 0
2.682e+06 0
2.6856e+06 0
2.6892e+06 0
2.6928e+06 0
2.6964e+06 0
2.7e+06 0
2.7036e+06 0
2.7072e+06 0
2.7108e+06 -9.093
2.7144e+06 -50.237
2.718e+06 -76.006
2.7216e+06 -83.475
2.7252e+06 -62.879
2.7288e+06 -17.538
2.7324e+06 -3.1564
2.736e+06 -0.44258
2.7396e+06 0
2.7432e+06 0
2.7468e+06 0
2.7504e+06 0
2.754e+06 0
2.7576e+06 0
2.7612e+06 0
2.7648e+06 0
2.7684e+06 0
2.772e+06 0
2.7756e+06 0
2.7792e+06 0
2.7828e+06 0
2.7864e+06 0
2.79e+06 0
2.7936e+06 0
2.7972e+06 -4.819
2.8008e+06 -39.572
2.8044e+06 -69.612
2.808e+06 -73.441
2.8116e+06 -76.19
2.8152e+06 -60.435
2.8188e+06 -22.575
2.8224e+06 -0.84359
2.826e+06 0
2.8296e+06 0
2.8332e+06 0
2.8368e+06 0
2.8404e+06 0
2.844e+06 0
2.8476e+06 0
2.8512e+06 0
2.8548e+06 0
2.8584e+06 0
2.862e+06 0
2.8656e+06 0
2.8692e+06 0
2.8728e+06 0
2.8764e+06 0
2.88e+06 0
2.8836e+06 -4.4811
2.8872e+06 -24.67
2.8908e+06 -44.056
2.8944e+06 -51.553
2.898e+06 -67.419
2.9016e+06 -46.087
2.9052e+06 -17.879
2.9088e+06 -2.8614
2.9124e+06 0
2.916e+06 0
2.9196e+06 0
2.9232e+06 0
2.9268e+06 0
2.9304e+06 0
2.934e+06 0
2.9376e+06 0
2.9412e+06 0
2.9448e+06 0
2.9484e+06 0
2.952e+06 0
2.9556e+06 0
2.9592e+06 0
2.9628e+06 0
2.9664e+06 0
2.97e+06 -31.659
2.9736e+06 -130.68
2.9772e+06 -211.2
2.9808e+06 -235.31
2.9844e+06 -207.5
2.988e+06 -144.63
2.9916e+06 -74.77
2.9952e+06 -45.506
2.9988e+06 0
3.0024e+06 0
3.006e+06 0
3.0096e+06 0
3.0132e+06 0
3.0168e+06 0
3.0204e+06 0
3.024e+06 0
3.0276e+06 0
3.0312e+06 0
3.0348e+06 0
3.0384e+06 0
3.042e+06 0
3.0456e+06 0
3.0492e+06 0
3.0528e+06 0
3.0564e+06 -5.301
3.06e+06 -22.647
3.0636e+06 -40.071
3.0672e+06 -67.005
3.0708e+06 -95.049
3.0744e+06 -75.987
3.078e+06 -41.726
3.0816e+06 -19.551
3.0852e+06 0
3.0888e+06 0
3.0924e+06 0
3.096e+06 0
3.0996e+06 0
3.1032e+06 0
3.1068e+06 0
3.1104e+06 0
3.114e+06 0
3.1176e+06 0
3.1212e+06 0
3.1248e+06 0
3.1284e+06 0
3.132e+06 0
3.1356e+06 0
3.1392e+06 0
3.1428e+06 -45.393
3.1464e+06 -138.13
3.15e+06 -212.08
3.1536e+06 -265.66
3.1572e+06 -266.3
3.1608e+06 -208.56
3.1644e+06 -116.04
3.168e+06 -48.378
3.1716e+06 0
3.1752e+06 0
3.1788e+06 0
3.1824e+06 0
3.186e+06 0
3.1896e+06 0
3.1932e+06 0
3.1968e+06 0
3.2004e+06 0
3.204e+06 0
3.2076e+06 0
3.2112e+06 0
3.2148e+06 0
3.2184e+06 0
3.222e+06 0
3.2256e+06 0
3.2292e+06 -19.423
3.2328e+06 -42.789
3.2364e+06 -43.136
3.24e+06 -30.317
3.2436e+06 -9.1058
3.2472e+06 -4.9251
3.2508e+06 -8.5663
3.2544e+06 -1.3922
3.258e+06 0
3.2616e+06 0
3.2652e+06 0
3.2688e+06 0
3.2724e+06 0
3.276e+06 0
3.2796e+06 0
3.2832e+06 0
3.2868e+06 0
3.2904e+06 0
3.294e+06 0
3.2976e+06 0
3.3012e+06 0
3.3048e+06 0
3.3084e+06 0
3.312e+06 0
3.3156e+06 -74.517
3.3192e+06 -193.17
3.3228e+06 -273.93
3.3264e+06 -301.28
3.33e+06 -285.89
3.3336e+06 -213
3.3372e+06 -106.52
3.3408e+06 -22.041
3.3444e+06 0
3.348e+06 0
3.3516e+06 0
3.3552e+06 0
3.3588e+06 0
3.3624e+06 0
3.366e+06 0
3.3696e+06 0
3.3732e+06 0
3.3768e+06 0
3.3804e+06 0
3.384e+06 0
3.3876e+06 0
3.3912e+06 0
3.3948e+06 0
3.3984e+06 0
3.402e+06 -0.36273
3.4056e+06 -2.8273
3.4092e+06 -10.382
3.4128e+06 -18.588
3.4164e+06 -18.089
3.42e+06 -5.7372
3.4236e+06 -1.1159
3.4272e+06 -0.12905
3.4308e+06 0
3.4344e+06 0
3.438e+06 0
3.4416e+06 0
3.4452e+06 0
3.4488e+06 0
3.4524e+06 0
3.456e+06 0
3.4596e+06 0
3.4632e+06 0
3.4668e+06 0
3.4704e+06 0
3.474e+06 0
3.4776e+06 0
3.4812e+06 0
3.4848e+06 0
3.4884e+06 -0.14648
3.492e+06 -1.5908
3.4956e+06 -2.7358
3.4992e+06 -7.7045
3.5028e+06 -29.502
3.5064e+06 -47.732
3.51e+06 -44.745
3.5136e+06 -15.546
3.5172e+06 0
3.5208e+06 0
3.5244e+06 0
3.528e+06 0
3.5316e+06 0
3.5352e+06 0
3.5388e+06 0
3.5424e+06 0
3.546e+06 0
3.5496e+06 0
3.5532e+06 0
3.5568e+06 0
3.5604e+06 0
3.564e+06 0
3.5676e+06 0
3.5712e+06 0
3.5748e+06 -1.6879
3.5784e+06 -3.6432
3.582e+06 -7.749
3.5856e+06 -18.842
3.5892e+06 -37.877
3.5928e+06 -29.824
3.5964e+06 -16.151
3.6e+06 -4.5043
3.6036e+06 0
3.6072e+06 0
3.6108e+06 0
3.6144e+06 0
3.618e+06 0
3.6216e+06 0
3.6252e+06 0
3.6288e+06 0
3.6324e+06 0
3.636e+06 0
3.6396e+06 0
3.6432e+06 0
3.6468e+06 0
3.6504e+06 0
3.654e+06 0
3.6576e+06 0
3.6612e+06 -0.77537
3.6648e+06 -2.1822
3.6684e+06 -4.1683
3.672e+06 -8.1125
3.6756e+06 -9.5532
3.6792e+06 -6.1251
3.6828e+06 -0.97992
3.6864e+06 -0.0055872
3.69e+06 0
3.6936e+06 0
3.6972e+06 0
3.7008e+06 0
3.7044e+06 0
3.708e+06 0
3.7116e+06 0
3.7152e+06 0
3.7188e+06 0
3.7224e+06 0
3.726e+06 0
3.7296e+06 0
3.7332e+06 0
3.7368e+06 0
3.7404e+06 0
3.744e+06 0
3.7476e+06 -23.79
3.7512e+06 -82.57
3.7548e+06 -163.4
3.7584e+06 -206.16
3.762e+06 -210.79
3.7656e+06 -166.06
3.7692e+06 -99.335
3.7728e+06 -25.155
3.7764e+06 0
3.78e+06 0
3.7836e+06 0
3.7872e+06 0
3.7908e+06 0
3.7944e+06 0
3.798e+06 0
3.8016e+06 0
3.8052e+06 0
3.8088e+06 0
3.8124e+06 0
3.816e+06 0
3.8196e+06 0
3.8232e+06 0
3.8268e+06 0
3.8304e+06 0
3.834e+06 -19.076
3.8376e+06 -74.452
3.8412e+06 -149.9
3.8448e+06 -189.95
3.8484e+06 -194.35
3.852e+06 -149.64
3.8556e+06 -64.389
3.8592e+06 -3.8867
3.8628e+06 0
3.8664e+06 0
3.87e+06 0
3.8736e+06 0
3.8772e+06 0
3.8808e+06 0
3.8844e+06 0
3.888e+06 0
3.8916e+06 0
3.8952e+06 0
3.8988e+06 0
3.9024e+06 0
3.906e+06 0
3.9096e+06 0
3.9132e+06 0
3.9168e+06 -0.0099337
3.9204e+06 -43.334
3.924e+06 -110.51
3.9276e+06 -191.11
3.9312e+06 -261.03
3.9348e+06 -256.24
3.9384e+06 -203.49
3.942e+06 -118.34
3.9456e+06 -29.288
3.9492e+06 0
3.9528e+06 0
3.9564e+06 0
3.96e+06 0
3.9636e+06 0
3.9672e+06 0
3.9708e+06 0
3.9744e+06 0
3.978e+06 0
3.9816e+06 0
3.9852e+06 0
3.9888e+06 0
3.9924e+06 0
3.996e+06 0
3.9996e+06 0
4.0032e+06 -0.019722
4.0068e+06 -57.352
4.0104e+06 -130.52
4.014e+06 -200.32
4.0176e+06 -228.11
4.0212e+06 -214
4.0248e+06 -187.75
4.0284e+06 -135.91
4.032e+06 -41.148
4.0356e+06 0
4.0392e+06 0
4.0428e+06 0
4.0464e+06 0
4.05e+06 0
4.0536e+06 0
4.0572e+06 0
4.0608e+06 0
4.0644e+06 0
4.068e+06 0
4.0716e+06 0
4.0752e+06 0
4.0788e+06 0
4.0824e+06 0
4.086e+06 0
4.0896e+06 0
4.0932e+06 -2.8692
4.0968e+06 -32.486
4.1004e+06 -55.389
4.104e+06 -55.422
4.1076e+06 -40.915
4.1112e+06 -20.629
4.1148e+06 -11.29
4.1184e+06 -5.0692
4.122e+06 0
4.1256e+06 0
4.1292e+06 0
4.1328e+06 0
4.1364e+06 0
4.14e+06 0
4.1436e+06 0
4.1472e+06 0
4.1508e+06 0
4.1544e+06 0
4.158e+06 0
4.1616e+06 0
4.1652e+06 0
4.1688e+06 0
4.1724e+06 0
4.176e+06 -0.27596
4.1796e+06 -24.483
4.1832e+06 -67.203
4.1868e+06 -142.26
4.1904e+06 -239.89
4.194e+06 -303.9
4.1976e+06 -251.02
4.2012e+06 -157.48
4.2048e+06 -43.959
4.2084e+06 0
4.212e+06 0
4.2156e+06 0
4.2192e+06 0
4.2228e+06 0
4.2264e+06 0
4.23e+06 0
4.2336e+06 0
4.2372e+06 0
4.2408e+06 0
4.2444e+06 0
4.248e+06 0
4.2516e+06 0
4.2552e+06 0
4.2588e+06 0
4.2624e+06 -1.5706
4.266e+06 -113.07
4.2696e+06 -219.61
4.2732e+06 -276.54
4.2768e+06 -292.11
4.2804e+06 -278.59
4.284e+06 -218.53
4.2876e+06 -139.91
4.2912e+06 -50.154
4.2948e+06 0
4.2984e+06 0
4.302e+06 0
4.3056e+06 0
4.3092e+06 0
4.3128e+06 0
4.3164e+06 0
4.32e+06 0
4.3236e+06 0
4.3272e+06 0
4.3308e+06 0
4.3344e+06 0
4.338e+06 0
4.3416e+06 0
4.3452e+06 0
4.3488e+06 -0.7718
4.3524e+06 -8.8537
4.356e+06 -22.06
4.3596e+06 -18.23
4.3632e+06 -16.231
4.3668e+06 -14.6
4.3704e+06 -15.981
4.374e+06 -4.2193
4.3776e+06 0
4.3812e+06 0
4.3848e+06 0
4.3884e+06 0
4.392e+06 0
4.3956e+06 0
4.3992e+06 0
4.4028e+06 0
4.4064e+06 0
4.41e+06 0
4.4136e+06 0
4.4172e+06 0
4.4208e+06 0
4.4244e+06 0
4.428e+06 0
4.4316e+06 0
4.4352e+06 0
4.4388e+06 -0.21277
4.4424e+06 -1.5367
4.446e+06 -11.514
4.4496e+06 -35.376
4.4532e+06 -44.228
4.4568e+06 -47.274
4.4604e+06 -27.064
4.464e+06 -1.1666
4.4676e+06 0
4.4712e+06 0
4.4748e+06 0
4.4784e+06 0
4.482e+06 0
4.4856e+06 0
4.4892e+06 0
4.4928e+06 0
4.4964e+06 0
4.5e+06 0
4.5036e+06 0
4.5072e+06 0
4.5108e+06 0
4.5144e+06 0
4.518e+06 0
4.5216e+06 -2.0815
4.5252e+06 -84.124
4.5288e+06 -192.3
4.5324e+06 -279.5
4.536e+06 -308.19
4.5396e+06 -303.28
4.5432e+06 -239.34
4.5468e+06 -145.83
4.5504e+06 -45.532
4.554e+06 0
4.5576e+06 0
4.5612e+06 0
4.5648e+06 0
4.5684e+06 0
4.572e+06 0
4.5756e+06 0
4.5792e+06 0
4.5828e+06 0
4.5864e+06 0
4.59e+06 0
4.5936e+06 0
4.5972e+06 0
4.6008e+06 0
4.6044e+06 0
4.608e+06 0
4.6116e+06 0
4.6152e+06 -1.4841
4.6188e+06 -14.65
4.6224e+06 -28.143
4.626e+06 -45.236
4.6296e+06 -55.501
4.6332e+06 -70.985
4.6368e+06 -30.947
4.6404e+06 0
4.644e+06 0
4.6476e+06 0
4.6512e+06 0
4.6548e+06 0
4.6584e+06 0
4.662e+06 0
4.6656e+06 0
4.6692e+06 0
4.6728e+06 0
4.6764e+06 0
4.68e+06 0
4.6836e+06 0
4.6872e+06 0
4.6908e+06 0
4.6944e+06 -5.8626
